PS162400	614116	0.4268	600274
PS162400	615548	0.3088	608654
PS162400	201300	0.3946	613115
PS162400	608654	0.3982	613640
PS162400	613640	0.4042	162400
PS162400	616488	0.4020	609140
PS162400	615632	0.4286	613115
PS162400	162400	0.4817	613287
PS162400	614213	0.3496	616739
PS613155	615351	0.4323	613155
PS613155	606612	0.5050	607155
PS613155	608840	0.4487	606612
PS613155	613156	0.4588	613155
PS613155	613155	0.4889	613150
PS613155	613152	0.4302	613158
PS613155	613151	0.5099	615181
PS601471	614744	0.3891	616549
PS135500	616455	0.4333	300844
PS135500	135500	0.4464	135900
LH609135	609135	0.4742	614675
LH131900	131900	0.5262	131760
PS236680	236680	0.4712	249000
PS614039	610031	0.5557	614039
PS614039	613180	0.5340	607432
PS614039	614039	0.5778	615411
PS614039	615411	0.5778	614039
PS614039	615412	0.5280	615411
PS614039	615763	0.5626	611603
PS614039	615282	0.5596	615411
PS614039	615771	0.5254	610031
PS613280	617013	0.4795	613811
PS613280	613280	0.4254	606159
PS305620	305620	0.4148	268310
PS305620	617137	0.4510	616894
PS268310	616894	0.5213	180700
PS268310	180700	0.6724	268310
PS268310	616331	0.5080	180700
PS268310	268310	0.6724	180700
PS603075	608895	0.4127	608673
LH605027	605027	0.4063	614286
LH605027	605027	0.4063	613065
LH605027	605027	0.4063	607785
LH605027	605027	0.4063	601626
PS107970	610193	0.6068	607450
PS107970	611528	0.5417	600996
PS107970	604400	0.5697	610193
PS107970	615616	0.4883	612838
PS107970	607450	0.6068	610193
PS107970	107970	0.6023	610193
PS107970	600996	0.5453	610193
PS107970	610476	0.4634	610193
PS107970	609040	0.5470	610193
PS251450	615777	0.4663	251450
PS251450	251450	0.4663	615777
PS215500	613105	0.4880	169150
PS151100	613707	0.4288	611554
PS151100	611554	0.4923	610733
PS151100	151100	0.4402	610733
PS607765	214950	0.5533	607765
PS607765	235555	0.5576	613812
PS607765	607765	0.5589	613812
PS607765	613812	0.5589	607765
PS607765	617308	0.4018	613227
PS251290	251290	0.4440	300215
PS251290	617397	0.4128	251290
LH606054	606054	0.4059	210210
LH125853	125853	0.3438	609968
PS254090	254090	0.4265	256030
PS249270	249270	0.3834	610198
PS249270	613710	0.4032	611228
PS249270	607483	0.4393	610246
PS249270	607196	0.4630	612389
PS249270	614458	0.3931	600224
PS607014	253220	0.4690	253200
PS607014	252920	0.5880	252900
PS607014	253000	0.6513	253010
PS607014	607014	0.4797	253200
PS607014	607015	0.4170	607014
PS607014	607016	0.3652	607015
PS607014	252900	0.5880	252920
PS607014	309900	0.4294	253220
PS607014	252930	0.5458	252900
PS607014	253200	0.4842	253000
PS607014	253010	0.6513	253000
PS194070	194070	0.5232	605074
PS194070	194070	0.5232	144700
PS267700	613101	0.5267	300635
PS267700	608898	0.5212	613101
PS267700	603553	0.4160	603552
PS267700	603552	0.4741	300635
LH131760	131760	0.5262	131900
PS257300	614114	0.4311	220210
PS257300	257300	0.4676	243310
PS145260	614496	0.6239	614492
PS145260	614495	0.6390	614491
PS145260	614492	0.6239	614496
PS145260	614491	0.6390	614495
PS128200	128200	0.4325	118800
PS601144	613120	0.5689	613123
PS601144	616399	0.5339	609622
PS601144	613123	0.5689	613120
PS601144	612838	0.6059	613119
PS601144	613119	0.6059	612838
PS601144	611876	0.5760	611875
PS601144	611875	0.6087	609621
PS601144	601144	0.6050	613119
PS601144	611777	0.5551	613695
PS601144	611777	0.5551	613693
PS601144	611777	0.5551	613688
PS601144	611777	0.5551	603830
LH132600	132600	0.3886	605462
LH132600	132600	0.3886	275355
LH132600	132600	0.3886	133239
LH158000	158000	0.4332	602032
LH155240	155240	0.5283	138800
PS184840	215150	0.4646	184840
PS184840	184840	0.4646	215150
PS605389	146520	0.6054	605389
PS605389	604379	0.6061	146550
PS605389	278150	0.5809	604379
PS605389	607903	0.5439	146550
PS605389	146550	0.6061	604379
PS605389	615885	0.6148	615059
PS605389	615059	0.6148	615885
PS605389	605389	0.6054	146520
PS277180	277180	0.6769	415000
PS277180	300985	0.5511	613957
PS607086	132900	0.4551	611788
PS607086	610168	0.4649	614816
PS607086	611788	0.5899	614042
PS607086	617168	0.3729	614816
PS607086	616166	0.3575	613243
PS607086	615436	0.5205	611788
PS607086	613780	0.5327	611788
PS177900	602723	0.5662	615785
PS177900	614204	0.4053	242300
PS224120	613673	0.4149	224120
PS224120	615631	0.4583	224120
PS224120	224120	0.4697	224100
PS224120	224100	0.4697	224120
PS615895	616199	0.3795	611895
PS615895	615895	0.3306	613327
PS179850	615327	0.4497	616063
PS179850	127400	0.4992	179850
PS179850	179850	0.4992	127400
PS179850	615696	0.6420	617526
PS214150	616570	0.4541	616038
PS214150	610758	0.4854	214150
PS214150	214150	0.4854	610758
PS231090	231090	0.1812	617271
PS231090	231090	0.1812	617187
PS231090	231090	0.1812	617006
PS231090	231090	0.1812	616892
PS231090	231090	0.1812	616780
PS231090	231090	0.1812	616220
PS231090	231090	0.1812	616032
PS231090	231090	0.1812	616002
PS231090	231090	0.1812	615861
PS231090	231090	0.1812	615774
PS231090	231090	0.1812	615413
PS231090	231090	0.1812	615081
PS231090	231090	0.1812	614822
PS231090	231090	0.1812	614324
PS231090	231090	0.1812	614279
PS231090	231090	0.1812	613958
PS231090	231090	0.1812	613957
PS231090	231090	0.1812	613820
PS231090	231090	0.1812	613616
PS231090	231090	0.1812	613237
PS231090	231090	0.1812	612997
PS231090	231090	0.1812	612310
PS231090	231090	0.1812	611548
PS231090	231090	0.1812	611498
PS231090	231090	0.1812	610878
PS231090	231090	0.1812	608996
PS231090	231090	0.1812	608089
PS231090	231090	0.1812	605074
PS231090	231090	0.1812	603965
PS231090	231090	0.1812	415000
PS231090	231090	0.1812	300985
PS231090	231090	0.1812	300818
PS231090	231090	0.1812	300758
PS231090	231090	0.1812	300633
PS231090	231090	0.1812	300018
PS231090	231090	0.1812	277180
PS231090	231090	0.1812	260000
PS231090	231090	0.1812	256370
PS231090	231090	0.1812	243060
PS231090	231090	0.1812	233420
PS231090	231090	0.1812	194070
PS231090	231090	0.1812	176807
PS231090	231090	0.1812	144700
PS231090	231090	0.1812	138500
PS231090	231090	0.1812	109800
PS156200	616579	0.4501	616364
PS156200	615834	0.4748	616801
PS156200	135900	0.5019	122470
PS156200	615075	0.5062	614039
PS156200	615074	0.4314	615716
PS156200	615873	0.4186	615074
PS156200	610443	0.4547	300968
PS156200	610253	0.4462	300534
PS156200	613970	0.4117	300803
PS156200	156200	0.4468	610759
PS156200	616944	0.5054	300983
PS156200	613443	0.4852	616393
PS156200	614563	0.5020	611603
PS156200	616311	0.4111	617432
PS156200	614608	0.5904	614609
PS156200	614607	0.5282	614609
PS156200	612580	0.5402	617125
PS156200	612580	0.5402	614249
PS156200	612580	0.5402	612581
PS156200	612580	0.5402	611093
PS156200	612580	0.5402	300803
PS156200	612580	0.5402	300210
PS156200	612581	0.5402	617125
PS156200	612581	0.5402	614249
PS156200	612581	0.5402	612580
PS156200	612581	0.5402	611093
PS156200	612581	0.5402	300803
PS156200	612581	0.5402	300210
PS156200	616355	0.4282	616362
PS156200	614609	0.5904	614608
PS156200	615828	0.4665	616269
PS156200	615829	0.4670	612337
PS156200	616977	0.4355	300260
PS156200	612621	0.5243	614558
PS156200	616938	0.5194	614607
PS156200	616973	0.3907	615286
PS156200	615866	0.4566	616938
PS156200	616521	0.4604	617323
PS156200	615761	0.4240	300143
PS156200	615009	0.4378	156200
PS156200	616393	0.4852	613443
PS156200	616158	0.4002	616579
PS156200	616078	0.4963	300143
PS156200	614104	0.4630	617090
PS156200	614255	0.4902	617086
PS156200	616362	0.4497	616900
PS156200	617061	0.4399	300590
PS156200	616364	0.4638	616801
PS156200	616351	0.4120	616420
PS156200	616083	0.4124	616078
PS156200	615502	0.4013	300967
PS156200	612337	0.4670	615829
PS156200	616268	0.4440	616801
LH133239	133239	0.5849	275355
PS187300	615506	0.3920	614201
PS187300	600376	0.6445	187300
PS187300	187300	0.6445	600376
PS115200	604145	0.7143	615235
PS115200	604145	0.7143	613642
PS115200	604145	0.7143	613286
PS115200	604145	0.7143	613252
PS115200	604145	0.7143	613122
PS115200	604145	0.7143	612877
PS115200	604145	0.7143	611879
PS115200	604145	0.7143	611407
PS115200	604145	0.7143	302045
PS115200	611615	0.4920	613765
PS115200	612877	0.7143	615235
PS115200	612877	0.7143	613642
PS115200	612877	0.7143	613286
PS115200	612877	0.7143	613252
PS115200	612877	0.7143	613122
PS115200	612877	0.7143	611879
PS115200	612877	0.7143	611407
PS115200	612877	0.7143	604145
PS115200	612877	0.7143	302045
PS115200	615916	0.6259	615184
PS115200	613642	0.7143	615235
PS115200	613642	0.7143	613286
PS115200	613642	0.7143	613252
PS115200	613642	0.7143	613122
PS115200	613642	0.7143	612877
PS115200	613642	0.7143	611879
PS115200	613642	0.7143	611407
PS115200	613642	0.7143	604145
PS115200	613642	0.7143	302045
PS115200	613426	0.4960	613424
PS115200	613424	0.6072	601494
PS115200	613286	0.7143	615235
PS115200	613286	0.7143	613642
PS115200	613286	0.7143	613252
PS115200	613286	0.7143	613122
PS115200	613286	0.7143	612877
PS115200	613286	0.7143	611879
PS115200	613286	0.7143	611407
PS115200	613286	0.7143	604145
PS115200	613286	0.7143	302045
PS115200	613172	0.5523	605362
PS115200	615248	0.5852	601494
PS115200	613252	0.7143	615235
PS115200	613252	0.7143	613642
PS115200	613252	0.7143	613286
PS115200	613252	0.7143	613122
PS115200	613252	0.7143	612877
PS115200	613252	0.7143	611879
PS115200	613252	0.7143	611407
PS115200	613252	0.7143	604145
PS115200	613252	0.7143	302045
PS115200	613881	0.6094	606685
PS115200	613881	0.6094	604765
PS115200	302045	0.7143	615235
PS115200	302045	0.7143	613642
PS115200	302045	0.7143	613286
PS115200	302045	0.7143	613252
PS115200	302045	0.7143	613122
PS115200	302045	0.7143	612877
PS115200	302045	0.7143	611879
PS115200	302045	0.7143	611407
PS115200	302045	0.7143	604145
PS115200	601154	0.5231	600858
PS115200	611879	0.7143	615235
PS115200	611879	0.7143	613642
PS115200	611879	0.7143	613286
PS115200	611879	0.7143	613252
PS115200	611879	0.7143	613122
PS115200	611879	0.7143	612877
PS115200	611879	0.7143	611407
PS115200	611879	0.7143	604145
PS115200	611879	0.7143	302045
PS115200	611878	0.6078	608569
PS115200	605362	0.5523	613172
PS115200	615396	0.6447	615092
PS115200	115200	0.5363	601494
PS115200	613122	0.7143	615235
PS115200	613122	0.7143	613642
PS115200	613122	0.7143	613286
PS115200	613122	0.7143	613252
PS115200	613122	0.7143	612877
PS115200	613122	0.7143	611879
PS115200	613122	0.7143	611407
PS115200	613122	0.7143	604145
PS115200	613122	0.7143	302045
PS115200	609909	0.5742	608569
PS115200	604765	0.6496	606685
PS115200	615235	0.7143	613642
PS115200	615235	0.7143	613286
PS115200	615235	0.7143	613252
PS115200	615235	0.7143	613122
PS115200	615235	0.7143	612877
PS115200	615235	0.7143	611879
PS115200	615235	0.7143	611407
PS115200	615235	0.7143	604145
PS115200	615235	0.7143	302045
PS115200	615373	0.5656	615248
PS115200	615184	0.6259	615916
PS115200	601494	0.6072	613424
PS115200	611407	0.7143	615235
PS115200	611407	0.7143	613642
PS115200	611407	0.7143	613286
PS115200	611407	0.7143	613252
PS115200	611407	0.7143	613122
PS115200	611407	0.7143	612877
PS115200	611407	0.7143	611879
PS115200	611407	0.7143	604145
PS115200	611407	0.7143	302045
PS115200	612158	0.5595	601494
PS115200	613694	0.5843	613697
PS115200	613697	0.5843	613694
PS115200	606685	0.6496	604765
PS115200	608569	0.6078	611878
LH202400	202400	0.3547	607473
PS244400	612649	0.6003	612650
PS244400	606763	0.6111	613193
PS244400	608647	0.6647	615504
PS244400	608644	0.5910	611884
PS244400	612444	0.6641	615500
PS244400	615067	0.6166	615505
PS244400	615067	0.6166	615451
PS244400	615872	0.5241	615481
PS244400	300991	0.5953	612444
PS244400	612650	0.6003	612649
PS244400	613193	0.6444	613808
PS244400	614017	0.6312	614679
PS244400	613807	0.6260	613193
PS244400	613808	0.6444	613193
PS244400	615294	0.6019	615504
PS244400	616726	0.5902	608647
PS244400	614935	0.6732	615444
PS244400	614874	0.6359	615500
PS244400	615451	0.7020	615505
PS244400	244400	0.5269	615444
PS244400	611884	0.5910	608644
PS244400	612518	0.6231	614017
PS244400	616037	0.5933	615505
PS244400	616037	0.5933	615451
PS244400	610852	0.5616	612518
PS244400	617092	0.5849	614679
PS244400	615482	0.6236	612444
PS244400	616481	0.5372	611884
PS244400	615481	0.6105	612444
PS244400	614679	0.6312	614017
PS244400	615505	0.7020	615451
PS244400	615504	0.6647	608647
PS244400	615444	0.6852	615500
PS244400	615500	0.6852	615444
PS227220	113750	0.4611	615179
PS164280	164280	0.4152	239300
PS610805	143400	0.4476	613674
LH261100	261100	0.2996	614116
LH114500	114500	0.5767	614350
PS117550	614753	0.4123	156610
PS117550	117550	0.4358	300967
LH600274	600274	0.5853	172700
PS159000	609115	0.4526	604286
PS159000	603511	0.4560	609524
PS159000	607801	0.5088	611307
PS159000	159001	0.4906	181350
PS159000	159000	0.4582	608810
PS128100	617284	0.4367	602629
PS128100	224500	0.5522	615034
PS128100	617282	0.4937	164500
PS128100	128100	0.4693	159900
PS128100	602629	0.5968	615073
PS128100	615073	0.5968	602629
PS128100	128235	0.5006	616398
PS128100	314250	0.4703	615034
PS128100	118800	0.5258	224500
PS128100	159900	0.5254	616398
PS128100	616398	0.5395	602629
PS128100	128230	0.4527	260300
PS128100	616411	0.6112	615034
PS128100	128200	0.4325	118800
PS128100	612067	0.4549	606159
PS128100	615034	0.6112	616411
PS308350	617020	0.4912	617113
PS308350	616457	0.3713	616346
PS308350	617132	0.4624	613811
PS308350	617113	0.4912	617020
PS308350	607208	0.4755	617350
PS308350	617153	0.5238	617276
PS308350	616645	0.4727	607208
PS308350	615871	0.4584	616366
PS308350	300088	0.4967	616172
PS308350	612164	0.5432	613477
PS308350	300672	0.4281	616977
PS308350	615476	0.4165	612164
PS308350	300896	0.4771	617276
PS308350	308350	0.4733	613477
PS308350	615859	0.4529	616900
PS308350	613721	0.4975	615744
PS308350	613720	0.5034	614558
PS308350	613722	0.4879	616056
PS308350	614959	0.5232	614558
PS308350	616211	0.4985	609304
PS308350	613402	0.5574	611603
PS308350	615473	0.5123	612164
PS308350	616981	0.4935	616346
PS308350	617162	0.4659	617153
PS308350	616339	0.4447	616672
PS308350	617166	0.5112	617086
PS308350	615905	0.4943	614558
PS308350	300868	0.4563	257300
PS308350	616139	0.5086	616056
PS308350	612949	0.4718	616139
PS308350	609304	0.4985	616211
PS308350	617276	0.5238	617153
PS308350	616409	0.5057	617276
PS308350	617105	0.5585	613477
PS308350	617106	0.4552	616981
PS308350	615744	0.5235	616172
PS308350	616056	0.5086	616139
PS308350	617339	0.4253	616672
PS308350	616647	0.4396	617132
PS308350	617391	0.4996	614558
PS308350	617389	0.4672	613477
PS308350	613477	0.5585	617105
PS308350	300884	0.4150	615803
PS308350	300607	0.4623	616139
PS308350	617350	0.4925	613721
PS308350	616366	0.4584	615871
PS308350	614558	0.5299	617105
PS308350	616346	0.5116	614558
PS308350	616341	0.4362	616056
PS142690	613736	0.5259	142690
PS142690	142690	0.5259	613736
PS160565	160565	0.4091	601954
PS160565	615883	0.4007	617114
PS214700	616868	0.4302	613148
PS214700	270420	0.3043	107480
PS214700	613217	0.4228	615935
PS214700	214700	0.4259	264350
PS214700	614616	0.3118	616868
PS214700	251850	0.3936	610370
PS214700	610370	0.3936	251850
LH114480	114480	0.3870	616415
LH114480	114480	0.3870	612359
PS189800	609404	0.6429	614595
PS189800	614595	0.6429	609404
PS176400	615346	0.3215	614662
PS126800	617041	0.3308	310700
PS126800	604356	0.4598	300814
PS603387	615938	0.5222	615937
PS603387	603387	0.4326	613150
PS603387	615937	0.5222	615938
PS607426	614654	0.4416	614462
PS607426	614650	0.5446	616892
PS607426	614651	0.3210	614947
PS607426	614652	0.3628	615244
PS607426	616276	0.4035	614654
PS607426	607426	0.3769	220110
PS607426	612016	0.4371	612736
PS607432	614019	0.5520	611603
PS607432	617255	0.5002	615191
PS607432	615191	0.5148	607432
PS607432	300215	0.4748	614969
PS607432	257320	0.5577	612703
PS607432	616212	0.5801	611603
PS607432	607432	0.5973	611603
PS607432	611603	0.5973	607432
PS607432	300067	0.5188	611603
PS604348	604348	0.3723	615005
LH613652	613652	0.4862	613791
PS259100	614441	0.2639	607078
PS259100	259100	0.3486	614008
PS275200	218700	0.3850	275100
PS275200	614450	0.3816	218700
PS275200	225250	0.3763	275200
PS275200	275100	0.4428	613038
PS275200	275200	0.3763	225250
PS162091	162091	0.3540	607174
PS122470	122470	0.5019	135900
PS122470	300590	0.6132	610759
PS122470	610759	0.6132	300590
PS122470	614701	0.4769	300590
PS608805	608805	0.4755	615066
PS273750	612921	0.5633	614205
PS273750	273750	0.4707	612921
PS273750	614205	0.5633	612921
PS119530	600625	0.4365	613705
PS119530	600625	0.4365	608874
PS119530	613705	0.6322	608874
PS119530	225060	0.4931	613573
PS119530	129400	0.4240	225060
PS119530	608874	0.6322	613705
LH109800	109800	0.4731	605074
LH109800	109800	0.4731	194070
LH109800	109800	0.4731	144700
PS300755	209950	0.3406	615978
PS300755	616126	0.5773	614891
PS300755	616126	0.5773	614889
PS300755	616005	0.5473	613495
PS300755	300972	0.4004	607594
PS300755	241600	0.3978	312863
PS300755	614889	0.5773	616126
PS300755	614889	0.5773	614891
PS300755	614892	0.5126	616433
PS300755	614892	0.5126	614890
PS300755	300636	0.3904	300640
PS300755	300755	0.4481	240500
PS300755	300400	0.5024	269840
PS300755	616433	0.5126	614892
PS300755	616433	0.5126	614890
PS300755	615978	0.4316	616126
PS300755	615978	0.4316	614891
PS300755	615978	0.4316	614889
PS300755	615816	0.3454	266265
PS300755	612783	0.3334	612782
PS300755	615617	0.5075	613501
PS300755	615206	0.5516	613494
PS300755	615592	0.5144	614699
PS300755	614172	0.4589	611521
PS300755	616622	0.3496	606690
PS300755	615513	0.4949	607594
PS300755	308240	0.4853	240500
PS300755	606367	0.4721	607594
PS300755	614162	0.4460	606367
PS300755	612782	0.3334	612783
PS300755	613796	0.5769	300645
PS300755	615966	0.4281	243310
PS300755	616636	0.3006	615871
PS300755	616636	0.3006	613721
PS300755	616740	0.4781	300400
PS300755	614893	0.4244	615978
PS300755	614890	0.5126	616433
PS300755	614890	0.5126	614892
PS300755	614891	0.5773	616126
PS300755	614891	0.5773	614889
PS300755	614894	0.3981	616022
PS300755	300645	0.5769	613796
PS300755	615607	0.4931	615617
PS300755	615615	0.5293	312863
PS300755	611521	0.5026	613494
PS300755	615707	0.5681	613493
PS300755	615468	0.3478	615978
PS300755	300988	0.5029	233650
PS300755	308230	0.5264	606843
PS300755	269840	0.5024	300400
PS300755	613953	0.5815	613108
PS300755	615897	0.5440	233650
PS300755	615401	0.4260	233650
PS300755	312863	0.5689	233650
PS300755	609981	0.3621	610333
PS608808	608808	0.6563	613854
PS608808	613854	0.6563	608808
PS271930	617054	0.4418	128235
PS271930	271930	0.4615	617282
PS168500	609597	0.4762	168500
PS168500	168500	0.4762	609597
PS305100	602032	0.5104	146550
PS305100	617392	0.4690	224900
PS305100	189500	0.4943	278150
PS305100	614931	0.4542	602032
PS305100	129490	0.5562	224900
PS305100	129500	0.4463	602032
PS305100	305100	0.5349	224900
PS305100	614940	0.5485	614941
PS305100	614941	0.5485	614940
PS305100	224900	0.5562	129490
LH220110	220110	0.3999	256000
PS208540	615415	0.4193	208540
PS208540	208540	0.5026	263200
LH113800	113800	0.5170	613943
PS115150	615279	0.3909	615280
PS115150	115150	0.4490	300966
PS115150	615280	0.3909	615279
PS115150	615278	0.4012	616078
PS607721	607721	0.4430	615355
PS607721	617506	0.4469	615355
PS269500	269500	0.3939	101400
PS269500	614305	0.4341	600775
PS614675	615715	0.3374	611603
PS614675	617052	0.4090	605724
PS614675	614675	0.4742	609135
PS151660	604367	0.4829	151660
PS151660	615980	0.3341	608807
PS151660	613877	0.4285	604367
PS151660	151660	0.4829	604367
LH601680	601680	0.4128	616503
PS256850	256850	0.4768	616907
LH105200	105200	0.3957	616217
PS175800	614714	0.5693	616063
PS175800	175900	0.5356	614714
PS175800	175800	0.4152	614714
PS175800	616063	0.5693	614714
LH605899	605899	0.4260	604317
PS121200	121200	0.5098	616172
PS121200	121201	0.5357	604403
LH167800	167800	0.3441	260370
PS266600	613148	0.6213	612567
PS266600	612567	0.6213	613148
PS311360	612310	0.7152	608996
PS311360	611548	0.7113	608996
PS311360	612964	0.6214	615723
PS311360	608996	0.7152	612310
PS311360	300510	0.5920	608996
PS311360	615724	0.7352	615723
PS311360	615723	0.7352	615724
PS311360	616946	0.6442	615724
PS311360	616946	0.6442	615723
PS311360	311360	0.5684	615724
PS311360	311360	0.5684	615723
PS182250	182250	0.3795	251450
PS182250	616298	0.3081	133200
PS252150	252150	0.6201	252160
PS252150	252160	0.6201	252150
PS252150	615501	0.4159	617188
PS167250	616833	0.2960	167250
PS167250	239000	0.3581	610915
PS167250	167250	0.3088	615066
PS603041	615471	0.4112	257300
PS603041	212350	0.3685	615352
PS603041	603041	0.4626	613662
PS603041	256810	0.4049	251880
PS603041	251880	0.4096	613489
PS603041	203700	0.4197	614924
PS603041	245400	0.3979	612073
PS603041	613662	0.4626	603041
PS603041	609560	0.4660	612073
PS603041	617184	0.3941	613657
PS603041	612073	0.4660	609560
PS603041	271245	0.4214	605259
PS603041	615418	0.3424	212350
PS603041	615084	0.3886	606612
PS603041	612075	0.4020	210200
PS132400	226900	0.4519	607078
PS132400	600204	0.4665	132400
PS132400	607078	0.4519	226900
PS132400	600969	0.4372	600204
PS132400	132400	0.4665	600204
PS224690	613800	0.5039	613804
PS224690	613803	0.5052	613804
PS224690	613804	0.5052	613803
PS224690	616835	0.4985	613803
PS224690	617063	0.4389	107480
PS224690	224690	0.5046	613803
PS306400	233690	0.6820	306400
PS306400	233700	0.6822	233710
PS306400	233710	0.6822	233700
PS306400	306400	0.6820	233690
PS127000	127000	0.3558	616171
PS127000	244460	0.3681	610915
PS235400	615008	0.5186	616032
PS604931	614662	0.3215	615346
PS604931	604931	0.4497	300510
PS265450	234810	0.5559	265450
PS265450	265450	0.5559	234810
PS143880	616963	0.4075	612286
PS143880	143880	0.3956	616963
PS253310	617022	0.4119	616503
PS253310	253310	0.3522	616286
PS253310	615368	0.3836	616165
PS253310	617194	0.2991	610852
PS253310	607598	0.3406	616866
PS253310	614915	0.4274	611369
PS253310	611369	0.4274	614915
PS253310	616503	0.4171	208150
PS253310	616286	0.4615	616165
PS113900	113900	0.5547	611777
PS113900	604559	0.5371	608567
LH210250	210250	0.2981	224100
PS225750	610329	0.4713	610333
PS225750	612952	0.4330	225750
PS225750	610181	0.4753	615030
PS225750	615846	0.4376	613489
PS225750	615010	0.4704	616140
PS225750	610333	0.4713	610329
PS225750	225750	0.4619	610329
PS608594	269700	0.6305	608594
PS608594	608594	0.6305	269700
PS608594	613327	0.3330	151660
LH171300	171300	0.3903	115310
LH146200	146200	0.3960	602014
PS208085	613404	0.6209	208085
PS208085	208085	0.6209	613404
PS615774	615774	0.6206	616780
PS615774	616780	0.6206	615774
PS102200	219090	0.4334	610489
PS102200	219090	0.4334	610475
PS102200	102200	0.3877	300943
PS102200	300943	0.5595	610755
PS600721	600721	0.3889	614462
PS600721	613657	0.3941	617184
LH127750	127750	0.4343	605543
LH242600	242600	0.4040	138500
PS162000	162000	0.5371	613092
PS162000	613092	0.5371	162000
PS162000	617056	0.4466	613092
LH600794	600794	0.5739	601472
PS609129	609129	0.6015	601071
PS609129	300614	0.4072	609129
PS609129	601071	0.6015	609129
PS605711	616370	0.4423	613162
PS605711	614299	0.4799	610505
PS605711	605711	0.3716	616794
PS300751	300751	0.5490	182170
PS300751	182170	0.5490	300751
PS300751	205950	0.3506	206100
PS300751	616860	0.4445	613313
PS193500	193510	0.5732	613265
PS193500	193500	0.5436	193510
PS193500	613265	0.5978	613266
PS193500	613266	0.5978	613265
PS193500	611584	0.5192	277580
PS193500	608890	0.4064	276904
PS193500	148820	0.4878	193500
PS193500	103470	0.4956	203100
PS193500	277580	0.5318	613265
LH122100	122100	0.4659	122000
PS186500	610017	0.4682	612961
PS186500	612961	0.4682	610017
PS186500	186500	0.4005	305400
PS201000	201000	0.4729	614976
PS201000	614976	0.4940	180700
LH138500	138500	0.6312	613616
LH277400	277400	0.3882	614946
PS257920	248340	0.4085	265050
PS257920	265050	0.4342	615546
PS257920	257920	0.4492	201000
LH608089	608089	0.6279	614350
LH137215	137215	0.4215	613705
LH137215	137215	0.4215	608874
PS250950	616271	0.4388	615851
PS250950	617248	0.4156	614654
PS250950	610198	0.3834	249270
PS250950	258501	0.4850	164500
PS250950	302060	0.3484	615471
PS250950	614739	0.4128	616672
PS250950	250950	0.4578	612319
PS270300	617115	0.5836	615785
PS270300	270300	0.3391	607903
PS270300	609796	0.4365	617320
PS270300	607936	0.4962	613943
PS203300	614072	0.3645	614076
PS203300	614073	0.5187	614075
PS203300	614074	0.6179	614077
PS203300	614075	0.5355	614074
PS203300	614076	0.5657	614077
PS203300	614077	0.6179	614074
PS203300	203300	0.4187	614076
PS203300	608233	0.3851	251290
PS219000	219000	0.4260	122470
PS615419	616801	0.5079	616420
PS615419	615419	0.4656	616801
PS615419	616900	0.4580	300896
